label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,label_code,sample,sample_code,source_file
medium,collecting,6,23,1230227,15773,2919,2900,8960,11122,2906,7345,16942,14292,14587,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,24,1231227,15757,2920,2904,8959,11111,2900,7339,16943,14276,14579,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,25,1232227,15738,2919,2904,8960,11102,2904,7335,16946,14261,14571,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,26,1233227,15723,2915,2904,8961,11094,2904,7331,16949,14247,14565,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,27,1234228,15712,2915,2899,8962,11086,2906,7329,16952,14235,14560,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,28,1235227,15706,2916,2900,8962,11081,2903,7327,16958,14227,14558,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,29,1236228,15704,2919,2900,8963,11076,2904,7326,16965,14223,14557,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,30,1237227,15702,2920,2904,8964,11072,2904,7325,16975,14220,14555,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,31,1238227,15700,2917,2904,8965,11068,2903,7324,16981,14217,14554,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,32,1239227,15698,2920,2902,8966,11065,2904,7322,16988,14215,14551,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,33,1240227,15699,2919,2904,8967,11061,2900,7321,16994,14212,14549,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,34,1241227,15700,2919,2904,8968,11058,2905,7320,17000,14210,14547,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,35,1242227,15699,2919,2904,8969,11055,2904,7318,17005,14206,14546,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,36,1243228,15698,2921,2904,8969,11051,2903,7316,17010,14203,14544,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,37,1244227,15697,2919,2903,8970,11047,2904,7315,17015,14201,14541,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,38,1245228,15692,2916,2904,8970,11043,2903,7314,17018,14197,14537,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,39,1246227,15683,2915,2904,8971,11039,2903,7312,17020,14192,14532,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,40,1247227,15672,2917,2901,8972,11034,2901,7310,17020,14185,14527,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,41,1248227,15659,2917,2903,8973,11030,2904,7308,17020,14177,14523,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,42,1249227,15645,2915,2904,8973,11027,2903,7308,17020,14171,14517,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,43,1250228,15632,2915,2904,8974,11023,2903,7307,17019,14163,14512,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,44,1251227,15617,2916,2900,8974,11019,2902,7306,17017,14155,14508,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,45,1252228,15602,2917,2900,8975,11015,2903,7305,17015,14147,14502,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,46,1253227,15586,2919,2901,8976,11012,2902,7304,17013,14139,14496,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,47,1254227,15570,2919,2903,8976,11008,2902,7303,17011,14129,14491,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,48,1255227,15555,2917,2899,8977,11004,2899,7302,17009,14120,14485,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,49,1256227,15540,2917,2900,8977,11000,2903,7302,17007,14111,14480,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,50,1257227,15527,2919,2901,8978,10997,2900,7301,17005,14103,14476,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,51,1258227,15515,2918,2904,8978,10993,2903,7301,17003,14095,14471,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,52,1259228,15503,2919,2901,8979,10990,2901,7301,17001,14088,14466,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,53,1260227,15494,2916,2900,8978,10987,2904,7301,17001,14081,14462,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,54,1261228,15485,2920,2904,8979,10983,2900,7301,17000,14075,14459,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,55,1262227,15477,2919,2904,8979,10981,2905,7301,17000,14070,14456,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,56,1263227,15471,2919,2900,8979,10978,2904,7301,17000,14064,14453,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,57,1264227,15464,2919,2901,8979,10976,2902,7302,16999,14060,14449,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,58,1265227,15459,2919,2904,8980,10974,2900,7302,17000,14056,14446,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,59,1266228,15451,2917,2903,8979,10972,2900,7301,16998,14052,14444,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,60,1267227,15444,2916,2901,8980,10971,2901,7301,16996,14047,14441,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,61,1268228,15434,2915,2904,8980,10969,2901,7302,16995,14043,14438,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,62,1269227,15424,2920,2900,8980,10967,2902,7302,16994,14038,14435,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,63,1270227,15413,2917,2903,8980,10966,2905,7302,16991,14033,14431,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,64,1271227,15400,2914,2901,8980,10965,2901,7302,16989,14027,14428,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,65,1272227,15390,2920,2902,8981,10963,2902,7304,16987,14022,14426,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,66,1273227,15384,2919,2901,8980,10962,2903,7306,16986,14019,14424,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,67,1274227,15378,2919,2899,8980,10961,2905,7307,16986,14016,14422,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,68,1275228,15372,2919,2903,8981,10960,2900,7307,16984,14014,14420,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,69,1276227,15365,2919,2901,8981,10959,2904,7307,16982,14010,14417,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,70,1277228,15358,2916,2900,8981,10957,2903,7307,16980,14006,14413,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,71,1278227,15350,2918,2903,8981,10955,2900,7306,16978,14002,14408,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,72,1279227,15342,2916,2901,8981,10952,2903,7306,16975,13995,14405,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,73,1280227,15332,2918,2899,8981,10949,2900,7305,16973,13989,14401,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,74,1281227,15323,2915,2901,8981,10946,2899,7303,16969,13981,14396,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,75,1282228,15311,2918,2901,8981,10943,2902,7302,16965,13973,14392,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,76,1283227,15299,2915,2904,8980,10939,2902,7302,16962,13965,14387,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,77,1284228,15285,2914,2902,8980,10936,2899,7301,16958,13956,14382,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,78,1285227,15272,2919,2901,8980,10933,2903,7300,16953,13947,14377,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,79,1286227,15258,2918,2899,8980,10931,2900,7300,16950,13939,14372,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,80,1287227,15246,2918,2901,8980,10927,2904,7300,16946,13931,14367,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,81,1288227,15235,2915,2901,8980,10925,2901,7300,16942,13923,14364,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,82,1289227,15224,2918,2904,8979,10923,2900,7300,16938,13916,14361,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,83,1290227,15214,2919,2901,8980,10921,2900,7301,16935,13909,14358,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,84,1291228,15200,2916,2899,8980,10920,2903,7301,16931,13903,14353,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,85,1292227,15180,2918,2901,8979,10920,2901,7301,16925,13895,14347,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,86,1293228,15156,2918,2903,8980,10918,2902,7301,16919,13886,14341,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,87,1294227,15131,2919,2903,8979,10916,2900,7302,16911,13876,14335,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,88,1295227,15107,2919,2901,8979,10914,2901,7302,16904,13865,14329,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,89,1296227,15086,2919,2900,8979,10912,2902,7303,16897,13854,14324,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,90,1297227,15068,2919,2901,8979,10910,2901,7305,16890,13845,14319,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,91,1298228,15050,2919,2901,8979,10909,2903,7305,16885,13837,14316,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,92,1299227,15035,2913,2901,8978,10908,2900,7306,16878,13829,14313,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,93,1300228,15022,2919,2901,8978,10908,2901,7307,16874,13823,14311,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,94,1301227,15012,2918,2904,8978,10907,2902,7309,16870,13817,14308,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,95,1302227,15002,2919,2899,8977,10906,2903,7310,16867,13813,14305,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,96,1303227,14995,2917,2901,8977,10906,2903,7311,16864,13808,14303,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,97,1304227,14988,2913,2901,8976,10906,2901,7312,16861,13805,14301,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,98,1305227,14982,2918,2900,8977,10907,2904,7313,16859,13802,14299,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,99,1306227,14977,2918,2901,8977,10906,2901,7314,16856,13800,14297,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,100,1307228,14972,2916,2901,8976,10906,2900,7314,16853,13797,14295,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,101,1308227,14967,2918,2899,8976,10906,2899,7315,16851,13794,14293,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,102,1309228,14963,2914,2901,8976,10905,2901,7315,16849,13792,14292,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,103,1310227,14960,2913,2900,8976,10904,2899,7316,16848,13789,14290,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,104,1311227,14957,2918,2901,8975,10904,2898,7316,16846,13787,14288,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,105,1312227,14955,2918,2899,8975,10904,2901,7317,16845,13784,14287,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,106,1313227,14954,2916,2901,8975,10903,2903,7318,16844,13783,14287,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,107,1314228,14952,2917,2899,8974,10903,2901,7318,16842,13781,14286,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,108,1315227,14950,2916,2901,8974,10903,2900,7319,16841,13779,14285,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,109,1316228,14947,2915,2901,8974,10903,2902,7319,16840,13778,14284,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,110,1317227,14945,2918,2901,8973,10902,2901,7319,16839,13777,14282,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,111,1318227,14944,2918,2901,8973,10902,2899,7319,16837,13775,14282,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,112,1319227,14943,2915,2899,8973,10902,2903,7320,16835,13774,14281,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,113,1320227,14942,2916,2902,8972,10902,2898,7321,16835,13773,14280,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,114,1321227,14942,2917,2903,8972,10902,2902,7321,16835,13771,14280,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,115,1322227,14941,2913,2900,8971,10902,2901,7321,16833,13770,14279,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,116,1323228,14941,2916,2899,8971,10902,2900,7321,16832,13769,14278,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,117,1324227,14940,2919,2901,8970,10901,2899,7321,16831,13767,14278,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,118,1325228,14939,2915,2903,8969,10902,2899,7322,16831,13767,14277,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,119,1326227,14939,2916,2898,8970,10902,2898,7323,16831,13766,14277,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,120,1327227,14939,2913,2900,8969,10903,2903,7324,16830,13766,14276,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,121,1328227,14939,2916,2901,8969,10902,2905,7324,16829,13765,14275,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,122,1329227,14938,2913,2901,8968,10902,2901,7324,16828,13764,14275,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,123,1330228,14937,2916,2899,8968,10902,2899,7325,16828,13762,14275,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,124,1331227,14936,2913,2902,8967,10902,2899,7325,16827,13761,14273,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,125,1332228,14935,2913,2899,8967,10902,2903,7325,16826,13760,14273,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,126,1333227,14934,2913,2903,8966,10902,2900,7326,16826,13759,14272,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,127,1334227,14934,2916,2901,8965,10903,2901,7327,16825,13761,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,128,1335227,14935,2913,2898,8965,10906,2901,7329,16824,13768,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,129,1336227,14935,2917,2901,8964,10907,2901,7330,16824,13774,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,130,1337227,14934,2914,2900,8964,10907,2899,7329,16824,13776,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,131,1338227,14934,2913,2899,8964,10906,2901,7329,16823,13775,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,132,1339228,14934,2917,2901,8963,10905,2903,7328,16822,13772,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,133,1340227,14933,2913,2903,8962,10904,2900,7328,16822,13770,14273,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,134,1341228,14933,2913,2900,8961,10904,2899,7329,16823,13767,14272,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
