label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,source_file
medium,purging,5,28,1173222,10874,2936,2927,9769,9365,2940,8946,10424,10940,12999,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,29,1174222,10870,2937,2927,9769,9365,2941,8947,10423,10939,12999,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,30,1175222,10867,2937,2927,9770,9364,2940,8946,10421,10938,12997,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,31,1176222,10864,2936,2927,9770,9364,2940,8947,10419,10937,12997,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,32,1177223,10860,2937,2928,9770,9364,2942,8946,10417,10936,12996,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,33,1178222,10856,2932,2927,9770,9364,2942,8946,10415,10935,12995,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,34,1179223,10854,2937,2927,9770,9364,2942,8946,10415,10935,12994,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,35,1180222,10852,2937,2925,9770,9364,2940,8947,10413,10934,12993,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,36,1181222,10851,2934,2925,9770,9363,2937,8946,10412,10933,12992,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,37,1182222,10849,2937,2927,9770,9363,2942,8947,10410,10932,12991,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,38,1183222,10848,2936,2925,9770,9363,2937,8947,10409,10932,12991,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,39,1184223,10846,2935,2927,9771,9363,2942,8946,10407,10931,12989,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,40,1185222,10843,2936,2928,9771,9363,2942,8946,10406,10930,12989,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,41,1186223,10842,2936,2927,9771,9363,2939,8946,10405,10930,12988,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,42,1187222,10841,2936,2927,9771,9363,2942,8947,10404,10929,12988,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,43,1188222,10843,2936,2924,9771,9363,2939,8947,10404,10929,12987,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,44,1189222,10842,2937,2926,9771,9362,2940,8947,10402,10929,12987,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,45,1190222,10843,2933,2927,9771,9363,2937,8947,10402,10929,12986,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,46,1191222,10844,2934,2927,9772,9364,2941,8947,10402,10929,12987,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,47,1192222,10843,2936,2928,9771,9364,2942,8947,10401,10929,12986,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,48,1193223,10844,2936,2927,9772,9363,2940,8948,10400,10930,12986,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,49,1194222,10845,2937,2925,9772,9364,2942,8948,10399,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,50,1195223,10846,2937,2925,9772,9364,2942,8947,10399,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,51,1196222,10845,2937,2926,9772,9363,2940,8947,10399,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,52,1197222,10845,2936,2925,9772,9363,2937,8947,10398,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,53,1198222,10845,2937,2928,9772,9364,2940,8946,10396,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,54,1199222,10844,2936,2927,9772,9364,2938,8947,10395,10931,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,55,1200223,10843,2938,2926,9772,9363,2940,8946,10394,10931,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,56,1201222,10841,2936,2926,9772,9363,2940,8947,10393,10930,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,57,1202223,10840,2936,2927,9773,9363,2940,8947,10392,10930,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,58,1203222,10841,2936,2925,9773,9363,2940,8947,10392,10930,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,59,1204222,10842,2934,2927,9773,9363,2938,8946,10392,10929,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,60,1205222,10841,2933,2924,9773,9363,2939,8947,10391,10930,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,5,61,1206222,10843,2936,2927,9773,9362,2939,8947,10392,10929,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,1,1207226,10844,2933,2927,9773,9362,2942,8947,10392,10930,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,2,1208222,10846,2935,2927,9773,9363,2940,8947,10392,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,3,1209223,10847,2932,2927,9773,9363,2940,8948,10392,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,4,1210222,10846,2937,2927,9774,9363,2940,8947,10392,10931,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,5,1211223,10845,2933,2926,9774,9363,2942,8948,10391,10930,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,6,1212222,10843,2936,2927,9774,9363,2940,8948,10389,10930,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,7,1213222,10838,2934,2927,9774,9362,2936,8946,10387,10930,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,8,1214222,10834,2932,2927,9774,9362,2938,8946,10386,10929,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,9,1215222,10830,2935,2926,9774,9362,2938,8947,10383,10928,12981,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,10,1216223,10825,2935,2923,9775,9361,2939,8946,10380,10926,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,11,1217222,10821,2936,2924,9774,9360,2942,8945,10378,10925,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,12,1218223,10819,2933,2927,9775,9360,2939,8946,10376,10923,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,13,1219222,10816,2932,2928,9775,9360,2939,8946,10375,10922,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,14,1220222,10814,2937,2927,9774,9358,2939,8946,10374,10921,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,15,1221222,10814,2937,2927,9775,9358,2938,8945,10373,10920,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,16,1222222,10812,2936,2926,9775,9358,2940,8945,10372,10919,12974,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,17,1223222,10810,2937,2927,9775,9357,2939,8945,10371,10918,12974,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,18,1224222,10810,2937,2925,9775,9357,2936,8946,10370,10918,12973,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,19,1225223,10808,2938,2928,9775,9356,2942,8946,10369,10917,12972,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,20,1226222,10807,2938,2925,9775,9357,2942,8945,10367,10916,12973,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,21,1227223,10804,2935,2927,9775,9357,2940,8945,10366,10916,12971,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,22,1228222,10803,2936,2925,9775,9356,2936,8945,10366,10916,12971,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,23,1229222,10804,2937,2926,9775,9356,2940,8945,10364,10915,12971,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,24,1230222,10805,2935,2926,9776,9356,2940,8946,10364,10914,12970,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,25,1231222,10804,2937,2928,9776,9357,2940,8946,10362,10914,12970,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,26,1232223,10803,2936,2927,9776,9357,2936,8946,10362,10915,12970,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,27,1233222,10802,2937,2925,9776,9357,2940,8946,10361,10915,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,28,1234223,10801,2936,2926,9776,9356,2937,8947,10360,10916,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,29,1235222,10801,2932,2928,9776,9356,2942,8947,10361,10916,12970,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,30,1236222,10802,2935,2926,9776,9356,2935,8947,10360,10916,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,31,1237222,10802,2937,2927,9776,9356,2939,8947,10360,10916,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,32,1238222,10802,2937,2927,9777,9356,2939,8947,10358,10917,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,33,1239222,10801,2933,2927,9777,9357,2937,8947,10358,10917,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,34,1240222,10802,2932,2927,9777,9357,2940,8948,10358,10917,12970,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,35,1241223,10802,2937,2926,9777,9357,2939,8949,10358,10918,12971,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,36,1242222,10803,2932,2927,9777,9358,2940,8950,10358,10918,12973,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,37,1243223,10807,2937,2925,9777,9359,2940,8951,10359,10919,12974,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,38,1244222,10809,2932,2927,9777,9360,2936,8952,10360,10920,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,39,1245222,10812,2937,2927,9777,9361,2939,8954,10361,10922,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,40,1246222,10813,2937,2927,9778,9362,2941,8955,10361,10923,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,41,1247222,10812,2936,2925,9778,9363,2940,8956,10362,10924,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,42,1248223,10810,2937,2927,9777,9364,2940,8956,10361,10926,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,43,1249222,10810,2937,2927,9778,9365,2937,8957,10361,10926,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,44,1250223,10810,2933,2927,9778,9365,2937,8958,10360,10927,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,45,1251222,10810,2937,2924,9778,9366,2937,8958,10359,10928,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,46,1252222,10810,2935,2927,9778,9366,2939,8957,10358,10928,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,47,1253222,10811,2937,2927,9778,9366,2937,8957,10358,10928,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,48,1254222,10810,2935,2928,9778,9366,2940,8957,10357,10928,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,49,1255222,10807,2933,2927,9778,9365,2938,8957,10355,10928,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,50,1256222,10805,2936,2927,9778,9365,2936,8956,10355,10928,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,51,1257223,10803,2935,2927,9779,9365,2937,8957,10353,10928,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,52,1258222,10802,2937,2927,9779,9365,2940,8956,10352,10928,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,53,1259223,10803,2936,2928,9779,9365,2941,8957,10351,10928,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,54,1260222,10804,2937,2927,9779,9365,2936,8956,10350,10928,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,55,1261222,10805,2937,2927,9779,9365,2936,8956,10351,10928,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,56,1262222,10806,2937,2926,9779,9365,2940,8956,10351,10929,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,57,1263222,10809,2937,2927,9779,9365,2936,8957,10351,10929,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,58,1264223,10810,2936,2927,9779,9365,2936,8957,10351,10930,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,59,1265222,10812,2937,2925,9779,9365,2936,8957,10351,10930,12976,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,60,1266223,10812,2936,2928,9779,9365,2936,8957,10351,10931,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,61,1267222,10812,2937,2926,9780,9366,2936,8957,10351,10931,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,62,1268222,10811,2934,2927,9780,9365,2937,8957,10351,10931,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,63,1269222,10811,2937,2927,9779,9366,2936,8956,10350,10931,12977,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,64,1270222,10809,2933,2924,9780,9366,2941,8956,10349,10932,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,65,1271222,10809,2935,2927,9780,9366,2935,8956,10349,10932,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,66,1272222,10807,2935,2927,9780,9366,2937,8957,10349,10932,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,67,1273223,10806,2935,2927,9780,9367,2937,8958,10348,10933,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,68,1274222,10804,2935,2927,9780,9368,2935,8959,10348,10933,12980,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,69,1275223,10801,2935,2927,9781,9368,2936,8959,10347,10934,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,70,1276222,10799,2932,2927,9781,9369,2936,8959,10346,10934,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,71,1277222,10799,2935,2927,9781,9369,2935,8959,10345,10934,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,72,1278222,10797,2937,2927,9781,9370,2938,8959,10344,10934,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,73,1279222,10796,2937,2925,9781,9370,2939,8960,10344,10934,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,74,1280223,10795,2935,2927,9781,9370,2938,8960,10343,10935,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,75,1281222,10793,2935,2927,9781,9370,2938,8960,10342,10935,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,76,1282223,10792,2935,2923,9781,9370,2937,8960,10342,10935,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,77,1283222,10792,2934,2927,9781,9371,2937,8960,10341,10935,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,78,1284222,10793,2936,2927,9781,9370,2937,8960,10341,10935,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,79,1285222,10793,2933,2927,9781,9371,2936,8961,10340,10935,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,80,1286222,10794,2935,2927,9782,9371,2940,8962,10340,10935,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,81,1287222,10797,2936,2926,9782,9371,2936,8962,10339,10936,12978,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,82,1288222,10800,2936,2927,9782,9372,2940,8963,10340,10936,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,83,1289223,10803,2936,2924,9783,9372,2938,8962,10341,10937,12980,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,84,1290222,10808,2936,2924,9783,9373,2938,8962,10342,10939,12980,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,85,1291223,10810,2936,2927,9783,9373,2939,8963,10343,10940,12981,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,86,1292222,10813,2935,2927,9783,9374,2935,8963,10344,10942,12982,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,87,1293222,10815,2935,2927,9784,9374,2936,8963,10345,10943,12983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,88,1294222,10817,2937,2927,9783,9374,2937,8962,10345,10944,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,89,1295222,10817,2937,2924,9784,9374,2939,8962,10344,10944,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,90,1296223,10817,2937,2925,9784,9374,2938,8962,10344,10945,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,91,1297222,10816,2935,2924,9784,9374,2939,8961,10344,10946,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,92,1298223,10816,2936,2927,9784,9374,2937,8961,10344,10946,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,93,1299222,10818,2935,2927,9785,9375,2936,8962,10344,10947,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,94,1300222,10818,2935,2927,9785,9375,2936,8962,10343,10946,12984,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,6,95,1301222,10817,2936,2928,9785,9375,2935,8962,10343,10947,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
